test_0015338|CDS|col11a2|GCF_024713975.1|NC_091112.1|1744677|1744839|+|163	train_0847869|CDS|col11a2|GCF_022379125.1|NC_061536.1|13648647|13648809|+|163	0.950	163	8	0	1	163	1	163	2.449E-71	258	163	163
test_0017290|CDS|LOC109644443|GCF_024713975.1|NC_091116.1|11662364|11662524|-|161	train_0906359|CDS|LOC103389452|GCF_000523025.1|NC_024320.1|8076168|8076328|-|161	0.900	161	16	0	1	161	1	161	1.822E-57	218	161	161
test_0017598|CDS|LOC118283936|GCF_022379125.1|NC_061524.1|23562061|23562165|-|105	train_0891023|CDS|ryr2b|GCF_024713975.1|NC_091106.1|17694135|17694239|-|105	0.895	105	11	0	1	105	1	105	9.117E-34	140	105	105
test_0078165|CDS|ryr1b|GCF_024713975.1|NC_091103.1|21519151|21519351|-|201	train_0417120|CDS|ryr1b|GCF_022379125.1|NC_061525.1|6086505|6086705|+|201	0.900	201	20	0	1	201	1	201	9.945E-74	272	201	201
test_0078940|CDS|vtna|GCF_024713975.1|NC_091103.1|14359566|14359685|+|120	train_0049207|CDS|vtna|GCF_022379125.1|NC_061525.1|15138700|15138819|-|120	0.865	119	16	0	2	120	2	120	6.152E-34	143	120	120
test_0079418|CDS|fto|GCF_024713975.1|NC_091093.1|9609794|9609873|+|80	train_0535506|CDS|fto|GCF_022379125.1|NC_061518.1|20217552|20217631|-|80	0.950	80	4	0	1	80	1	80	6.623E-31	127	80	80
test_0079713|CDS|ifih1|GCF_024713975.1|NC_091102.1|11832138|11832299|+|162	train_0609358|CDS|ifih1|GCF_022379125.1|NC_061528.1|11308699|11308860|+|162	0.837	160	26	0	1	160	1	160	4.685E-42	172	162	162
test_0080038|CDS|mycbp2|GCF_000523025.1|NC_024322.1|8264592|8264679|-|88	train_0334804|CDS|mycbp2|GCF_022379125.1|NC_061528.1|6377296|6377383|-|88	0.852	88	13	0	1	88	1	88	3.438E-21	101	88	88
test_0080389|CDS|dnajc11a|GCF_024713975.1|NC_091098.1|22388484|22388555|-|72	train_1166465|CDS|LOC103385332|GCF_000523025.1|NC_024316.1|17407997|17408068|-|72	0.791	72	15	0	1	72	1	72	1.978E-09	63	72	72
test_0005728|CDS|fbxl2|GCF_000523025.1|NC_024324.1|9964036|9964130|-|95	train_0105168|CDS|fbxl2|GCF_024713975.1|NC_091112.1|10086731|10086825|+|95	0.915	95	8	0	1	95	1	95	7.189E-33	136	95	95
test_0006693|CDS|gnb1a|GCF_024713975.1|NC_091098.1|8913204|8913242|-|39	train_1225612|CDS|gnb1a|GCF_000523025.1|NC_024316.1|6958413|6958451|+|39	0.974	39	1	0	1	39	1	39	1.091E-12	67	39	39
test_0007394|CDS|dnai4|GCF_024713975.1|NC_091108.1|23159150|23159310|+|161	train_1193720|CDS|dnai4|GCF_000523025.1|NC_024326.1|13864163|13864323|-|161	0.763	161	38	0	1	161	1	161	6.036E-26	120	161	161
test_0007677|CDS|foxp4|GCF_022379125.1|NC_061520.1|16082221|16082304|+|84	train_1160009|CDS|foxp4|GCF_000523025.1|NC_024317.1|5566751|5566834|+|84	0.964	84	3	0	1	84	1	84	7.530E-35	139	84	84
test_0008089|intron|LOC118284619|GCF_022379125.1|NC_061534.1|7572731|7583597|-|10867	train_0969185|intron|jak2a|GCF_022379125.1|NC_061534.1|7575737|7583624|+|7888	1.000	6994	0	0	7861	868	1	6994	0.000E+00	12532	10867	7888
test_0103355|CDS|evplb|GCF_024713975.1|NC_091097.1|19407433|19407594|-|162	train_0871730|CDS|evplb|GCF_022379125.1|NC_061531.1|5827054|5827215|+|162	0.913	162	14	0	1	162	1	162	3.818E-61	229	162	162
test_0103980|CDS|fam120c|GCF_024713975.1|NC_091098.1|28001955|28002028|-|74	train_1064248|CDS|fam120c|GCF_022379125.1|NC_061517.1|5716806|5716879|+|74	0.945	74	4	0	1	74	1	74	1.687E-27	116	74	74
test_0104301|CDS|LOC103381859|GCF_000523025.1|NC_024314.1|7532482|7532633|+|152	train_0315420|CDS|ormdl3|GCF_022379125.1|NC_061530.1|19029873|19030024|-|152	0.873	150	19	0	1	150	1	150	1.117E-46	185	152	152
test_0105205|CDS|sema3ab|GCF_024713975.1|NC_091099.1|10996439|10996506|+|68	train_1039795|CDS|sema3ab|GCF_022379125.1|NC_061521.1|16280990|16281057|+|68	0.953	64	3	0	1	64	1	64	4.252E-23	103	68	68
test_0052094|CDS|ube2b|GCF_024713975.1|NC_091107.1|10420519|10420562|+|44	train_0467789|CDS|ube2b|GCF_022379125.1|NC_061516.1|18260986|18261029|-|44	0.954	44	2	0	1	44	1	44	8.237E-14	71	44	44
test_0052950|CDS|elf1|GCF_000523025.1|NC_024321.1|1654966|1655158|+|193	train_0791742|CDS|elf1|GCF_024713975.1|NC_091101.1|19009014|19009206|+|193	0.890	192	21	0	2	193	2	193	4.018E-67	251	193	193
test_0053248|intron|LOC118317450|GCF_022379125.1|NC_061517.1|19620300|19621107|+|808	train_0535716|intron|LOC109630518|GCF_024713975.1|NC_091098.1|7597173|7597926|-|754	0.756	749	173	0	1	749	1	712	9.813E-143	510	808	754
test_0053578|CDS|med17|GCF_022379125.1|NC_061525.1|4916890|4917074|-|185	train_0850185|CDS|med17|GCF_024713975.1|NC_091103.1|1672897|1673081|-|185	0.875	185	23	0	1	185	1	185	2.875E-60	230	185	185
test_0053924|CDS|adgrb1a|GCF_022379125.1|NC_061515.1|757991|758030|+|40	train_0261581|CDS|adgrb1a|GCF_024713975.1|NC_091105.1|18699627|18699666|+|40	0.950	40	2	0	1	40	1	40	1.564E-11	64	40	40
test_0131676|CDS|col11a2|GCF_000523025.1|NC_024324.1|1254713|1254766|+|54	train_0241616|CDS|col11a2|GCF_022379125.1|NC_061536.1|13669545|13669598|+|54	0.897	49	5	0	6	54	6	54	2.733E-11	67	54	54
test_0131983|CDS|LOC109623585|GCF_024713975.1|NC_091104.1|3113080|3113193|-|114	train_0160580|lncRNA_exon|zgc:109986|GCF_022379125.1|NC_061529.1|371988|372182|-|195	0.877	114	14	0	1	114	4	117	3.374E-34	143	114	195
test_0019930|intron|LOC103396923|GCF_000523025.1|NC_024327.1|1861559|1861655|-|97	train_0380533|intron|LOC103398039|GCF_000523025.1|NC_024328.1|14763233|14763341|+|109	0.905	95	9	0	2	92	10	104	7.935E-31	131	97	109
test_0020490|CDS|LOC118308895|GCF_022379125.1|NC_061520.1|4019429|4019556|-|128	train_0632687|CDS|dock3|GCF_000523025.1|NC_024317.1|14418937|14419064|+|128	0.820	128	23	0	1	128	1	128	8.461E-29	128	128	128
test_0020738|CDS|ptk2aa|GCF_024713975.1|NC_091112.1|7202367|7202446|+|80	train_1077189|CDS|ptk2aa|GCF_022379125.1|NC_061536.1|8448086|8448165|-|80	0.912	80	7	0	1	80	1	80	5.437E-26	113	80	80
test_0021435|CDS|LOC103390374|GCF_000523025.1|NC_024307.1|31085091|31085175|-|85	train_0436780|CDS|LOC118319395|GCF_022379125.1|NC_061526.1|1381771|1381855|+|85	0.858	85	12	0	1	85	1	85	5.135E-21	100	85	85
test_0017235|CDS|LOC118308846|GCF_022379125.1|NC_061520.1|6482502|6482669|-|168	train_0152530|CDS|syt2b|GCF_000523025.1|NC_024317.1|15683508|15683675|+|168	0.875	168	21	0	1	168	1	168	8.627E-54	208	168	168
test_0017566|CDS|LOC118288021|GCF_022379125.1|NC_061530.1|15600947|15601091|-|145	train_0748899|CDS|LOC109645089|GCF_024713975.1|NC_091113.1|8228175|8228319|-|145	0.972	145	4	0	1	145	1	145	9.288E-68	243	145	145
test_0018143|CDS|rin3|GCF_024713975.1|NC_091104.1|23792331|23792403|+|73	train_0611978|CDS|rin3|GCF_022379125.1|NC_061529.1|19662260|19662332|+|73	0.869	69	9	0	5	73	5	73	2.011E-16	85	73	73
test_0019625|CDS|clic5b|GCF_022379125.1|NC_061532.1|6921787|6921893|+|107	train_0033399|CDS|clic5b|GCF_000523025.1|NC_024313.1|8590261|8590367|-|107	0.971	107	3	0	1	107	1	107	6.753E-48	180	107	107
test_0020022|CDS|LOC118292860|GCF_022379125.1|NC_061526.1|21908010|21908215|-|206	train_0170185|CDS|LOC103382558|GCF_000523025.1|NC_024314.1|17788056|17788261|-|206	0.839	206	33	0	1	206	1	206	2.150E-57	223	206	206
test_0120016|CDS|LOC103396923|GCF_000523025.1|NC_024327.1|1859790|1860049|-|260	train_0931692|CDS|LOC103398039|GCF_000523025.1|NC_024328.1|14764955|14765214|+|260	0.961	260	10	0	1	260	1	260	6.324E-123	423	260	260
test_0120299|CDS|LOC118310412|GCF_022379125.1|NC_061519.1|27207787|27207984|+|198	train_0520378|CDS|LOC118310836|GCF_022379125.1|NC_061519.1|27216979|27217254|-|276	0.768	194	45	0	5	198	11	204	3.216E-34	148	198	276
test_0122160|CDS|rnf20|GCF_000523025.1|NC_024321.1|10621095|10621220|-|126	train_0309969|CDS|rnf20|GCF_022379125.1|NC_061523.1|12500486|12500611|+|126	0.912	126	11	0	1	126	1	126	1.354E-45	178	126	126
test_0122934|CDS|LOC118318035|GCF_022379125.1|NC_061527.1|24398368|24398465|+|98	train_0588466|CDS|ptmaa|GCF_000523025.1|NC_024308.1|8262845|8262924|-|80	0.860	79	11	0	1	79	1	79	1.386E-18	94	98	80
test_0062295|CDS|cnep1r1|GCF_000523025.1|NC_024311.1|17549249|17549322|+|74	train_0994254|CDS|cnep1r1|GCF_024713975.1|NC_091093.1|8691423|8691496|+|74	0.851	74	11	0	1	74	1	74	2.228E-16	85	74	74
test_0063009|CDS|iqce|GCF_024713975.1|NC_091100.1|5165936|5165981|-|46	train_0710482|CDS|iqce|GCF_022379125.1|NC_061522.1|5028857|5028902|+|46	0.902	41	4	0	6	46	6	46	2.407E-08	57	46	46
test_0064017|lncRNA_exon|LOC107989610|GCF_000523025.1|NC_024321.1|8377054|8377228|+|175	train_0229150|CDS|rnf130|GCF_000523025.1|NC_024321.1|8377021|8377212|-|192	1.000	159	0	0	159	1	1	159	9.240E-81	286	175	192
test_0064300|CDS|nrg2a|GCF_000523025.1|NC_024325.1|17538649|17538707|+|59	train_0865472|CDS|LOC118300455|GCF_022379125.1|NC_061516.1|16307497|16307555|+|59	0.983	59	1	0	1	59	1	59	4.690E-24	103	59	59
test_0132896|CDS|LOC118301129|GCF_022379125.1|NC_061515.1|30680638|30680760|+|123	train_0069582|CDS|LOC103389459|GCF_000523025.1|NC_024320.1|8023286|8023408|-|123	0.798	123	25	0	1	123	1	123	1.391E-21	105	123	123
test_0133100|CDS|mccc2|GCF_000523025.1|NC_024328.1|12679475|12679606|+|132	train_1113974|CDS|mccc2|GCF_024713975.1|NC_091096.1|5146973|5147104|+|132	0.765	132	31	0	1	132	1	132	7.816E-20	99	132	132
test_0134935|CDS|tmco3|GCF_024713975.1|NC_091093.1|21986930|21987047|-|118	train_0971225|CDS|tmco3|GCF_000523025.1|NC_024311.1|8076582|8076699|+|118	0.883	112	13	0	7	118	7	118	2.561E-34	144	118	118
test_0135688|CDS|LOC118316669|GCF_022379125.1|NC_061517.1|526958|527119|+|162	train_0639901|CDS|LOC109645148|GCF_024713975.1|NC_091098.1|22989531|22989692|-|162	0.856	160	23	0	1	160	1	160	2.360E-46	185	162	162
test_0072028|CDS|LOC109632989|GCF_024713975.1|NC_091105.1|12381865|12381984|+|120	train_0406463|CDS|LOC118290457|GCF_022379125.1|NC_061515.1|11364222|11364341|-|120	0.950	120	6	0	1	120	1	120	2.825E-50	190	120	120
test_0072943|CDS|ccdc171|GCF_024713975.1|NC_091114.1|13937758|13937903|-|146	train_1217443|CDS|LOC118319804|GCF_022379125.1|NC_061526.1|9461119|9461264|-|146	0.806	145	28	0	2	146	2	146	4.659E-31	136	146	146
test_0073546|CDS|galnt18b|GCF_022379125.1|NC_061518.1|12091114|12091260|-|147	train_0691044|CDS|galnt18b|GCF_000523025.1|NW_007585110.1|166385|166531|-|147	0.942	138	8	0	1	138	1	138	1.743E-56	213	147	147
test_0074202|CDS|c6h1orf159|GCF_022379125.1|NC_061520.1|12477090|12477146|-|57	train_1185073|CDS|c2h1orf159|GCF_024713975.1|NC_091094.1|12325723|12325779|-|57	0.859	57	8	0	1	57	1	57	2.011E-11	68	57	57
test_0127998|CDS|LOC109629476|GCF_024713975.1|NC_091109.1|8877139|8877298|+|160	train_0050698|CDS|LOC118291001|GCF_022379125.1|NC_061535.1|7204212|7204371|+|160	0.867	159	21	0	2	160	2	160	9.395E-49	192	160	160
test_0128787|CDS|eral1|GCF_024713975.1|NC_091107.1|17968584|17968661|+|78	train_0934007|CDS|eral1|GCF_022379125.1|NC_061516.1|11222524|11222601|-|78	0.897	78	8	0	1	78	1	78	2.904E-23	105	78	78
test_0129085|CDS|LOC109637562|GCF_024713975.1|NC_091115.1|14711603|14711804|-|202	train_0520399|CDS|LOC118292455|GCF_022379125.1|NC_061526.1|12756272|12756473|-|202	0.920	202	16	0	1	202	1	202	1.637E-80	292	202	202
test_0129733|CDS|myo15b|GCF_024713975.1|NC_091113.1|18785458|18785582|-|125	train_0236588|CDS|myo15b|GCF_000523025.1|NC_024314.1|8559153|8559277|+|125	0.841	120	19	0	4	123	4	123	5.362E-30	131	125	125
test_0130734|CDS|LOC103387261|GCF_000523025.1|NC_024318.1|6753114|6753300|+|187	train_0665021|CDS|ryr2a|GCF_000523025.1|NC_024314.1|14866804|14866990|+|187	0.788	180	38	0	1	180	1	180	3.291E-36	154	187	187
test_0099732|CDS|actn3b|GCF_024713975.1|NC_091114.1|16735965|16736043|-|79	train_0705015|CDS|actn3b|GCF_022379125.1|NC_061526.1|6862454|6862532|+|79	0.949	79	4	0	1	79	1	79	2.447E-30	125	79	79
test_0099996|CDS|LOC109647465|GCF_024713975.1|NC_091108.1|18206755|18206860|-|106	train_0362947|lncRNA_exon|LOC109647488|GCF_024713975.1|NC_091108.1|18206759|18206875|+|117	1.000	102	0	0	102	1	1	102	1.076E-49	184	106	117
test_0099996|CDS|LOC109647465|GCF_024713975.1|NC_091108.1|18206755|18206860|-|106	train_0543730|CDS|LOC118311314|GCF_022379125.1|NC_061519.1|10347927|10348032|+|106	0.903	104	10	0	1	104	1	104	1.215E-34	143	106	106
test_0100837|CDS|ptpn4a|GCF_022379125.1|NC_061528.1|16768591|16768698|-|108	train_0462313|CDS|ptpn4a|GCF_024713975.1|NC_091102.1|17810137|17810244|-|108	0.934	107	7	0	1	107	1	107	3.426E-41	162	108	108
test_0101157|CDS|zgc:162872|GCF_022379125.1|NC_061525.1|24630160|24630270|+|111	train_1046027|CDS|LOC109643514|GCF_024713975.1|NC_091103.1|647371|647481|-|111	0.963	111	4	0	1	111	1	111	1.724E-48	182	111	111
test_0150333|CDS|si:cabz01074944.1|GCF_022379125.1|NC_061526.1|7019177|7019278|+|102	train_1118060|CDS|LOC109641716|GCF_024713975.1|NC_091114.1|16595013|16595114|-|102	0.745	102	26	0	1	102	1	102	1.981E-10	68	102	102
test_0150616|CDS|mst1rb|GCF_022379125.1|NC_061520.1|21125050|21125186|+|137	train_0377648|CDS|mst1rb|GCF_024713975.1|NC_091094.1|22786021|22786157|+|137	0.927	137	10	0	1	137	1	137	2.144E-53	202	137	137
test_0150896|CDS|frem1b|GCF_000523025.1|NC_024308.1|11317166|11317510|-|345	train_0929070|CDS|frem1b|GCF_022379125.1|NC_061527.1|685515|685859|+|345	0.831	344	58	0	2	345	2	345	8.711E-98	358	345	345
test_0146048|CDS|trim23|GCF_022379125.1|NC_061516.1|4749757|4749936|+|180	train_0108327|CDS|trim23|GCF_024713975.1|NC_091110.1|4155230|4155409|-|180	0.933	180	12	0	1	180	1	180	1.815E-74	270	180	180
test_0146387|CDS|cmip|GCF_000523025.1|NC_024312.1|4811075|4811116|+|42	train_0836196|CDS|LOC118315332|GCF_022379125.1|NC_061521.1|25957832|25957873|+|42	0.904	42	4	0	1	42	1	42	2.619E-09	59	42	42
test_0147320|CDS|LOC118287385|GCF_022379125.1|NC_061530.1|16106750|16106839|+|90	train_0461404|CDS|LOC109626950|GCF_024713975.1|NC_091113.1|8746964|8747053|+|90	0.955	90	4	0	1	90	1	90	1.401E-36	145	90	90
test_0126230|CDS|ttn.2|GCF_024713975.1|NC_091102.1|489920|490207|+|288	train_0028657|CDS|ttn.2|GCF_022379125.1|NC_061528.1|112488|112775|+|288	0.878	288	35	0	1	288	1	288	1.086E-99	361	288	288
test_0126905|CDS|nrcama|GCF_022379125.1|NC_061526.1|16474936|16475161|+|226	train_0829379|CDS|nrcama|GCF_000523025.1|NC_024314.1|24317772|24317997|-|226	0.739	223	58	0	4	226	5	226	4.371E-31	138	226	226
test_0127204|CDS|p2rx2|GCF_000523025.1|NC_024328.1|100276|100411|+|136	train_0425067|CDS|p2rx2|GCF_022379125.1|NC_061533.1|13488418|13488553|-|136	0.883	129	15	0	1	129	1	129	9.361E-41	165	136	136
test_0127816|CDS|fras1|GCF_024713975.1|NC_091096.1|2476789|2476957|-|169	train_0737492|CDS|fras1|GCF_022379125.1|NC_061533.1|2421112|2421280|+|169	0.881	169	20	0	1	169	1	169	7.630E-56	215	169	169
test_0128401|CDS|agrn|GCF_022379125.1|NC_061517.1|18844911|18845071|-|161	train_0615608|CDS|agrn|GCF_024713975.1|NC_091098.1|7901098|7901258|-|161	0.968	161	5	0	1	161	1	161	3.731E-75	268	161	161
test_0070389|CDS|LOC118287757|GCF_022379125.1|NC_061530.1|21046694|21046759|-|66	train_0096974|CDS|LOC103382231|GCF_000523025.1|NC_024314.1|14599469|14599534|-|66	0.878	66	8	0	1	66	1	66	1.716E-16	84	66	66
test_0071065|CDS|LOC118308866|GCF_022379125.1|NC_061520.1|3818731|3818995|-|265	train_1097688|CDS|LOC109643116|GCF_024713975.1|NC_091094.1|1822887|1823155|+|269	0.804	249	49	0	1	249	1	249	6.093E-58	226	265	269
test_0071755|CDS|pi4kaa|GCF_024713975.1|NC_091110.1|3326269|3326356|-|88	train_0026151|CDS|LOC118284627|GCF_022379125.1|NC_061534.1|15815997|15816084|-|88	0.931	88	6	0	1	88	1	88	3.823E-32	132	88	88
test_0130923|CDS|mdc1|GCF_000523025.1|NC_024319.1|1748621|1748818|-|198	train_0363107|CDS|mdc1|GCF_022379125.1|NC_061515.1|14397003|14397206|+|204	0.822	141	25	0	3	141	3	143	2.176E-30	135	198	204
test_0131195|CDS|LOC103385945|GCF_000523025.1|NC_024317.1|3823222|3823339|+|118	train_0113116|CDS|erbb3a|GCF_022379125.1|NC_061520.1|14346719|14346836|-|118	0.878	107	13	0	8	114	8	114	2.389E-31	135	118	118
test_0131874|CDS|ubfd1|GCF_000523025.1|NC_024323.1|1609848|1609930|+|83	train_0054217|CDS|ubfd1|GCF_024713975.1|NC_091097.1|9725964|9726046|-|83	0.891	83	9	0	1	83	1	83	1.656E-24	110	83	83
test_0132890|CDS|cers1|GCF_024713975.1|NC_091095.1|13183651|13183798|-|148	train_0920522|CDS|cers1|GCF_022379125.1|NC_061527.1|12883964|12884111|-|148	0.945	148	8	0	1	148	1	148	7.520E-63	231	148	148
test_0000743|CDS|LOC118285225|GCF_022379125.1|NC_061534.1|14889534|14889776|+|243	train_0932636|CDS|LOC109625915|GCF_024713975.1|NC_091110.1|6028156|6028392|-|237	0.847	243	36	0	1	243	1	237	2.725E-72	272	243	237
test_0001134|CDS|dgcr8|GCF_000523025.1|NC_024328.1|15289171|15289298|+|128	train_0076950|CDS|dgcr8|GCF_022379125.1|NC_061517.1|24097661|24097788|+|128	0.897	127	13	0	2	128	2	128	5.774E-43	171	128	128
test_0001747|CDS|sagb|GCF_000523025.1|NC_024310.1|11966960|11967044|+|85	train_1080258|CDS|LOC109641176|GCF_024713975.1|NC_091103.1|88662|88746|+|85	0.823	85	15	0	1	85	1	85	1.373E-16	87	85	85
test_0002082|CDS|acsl5|GCF_000523025.1|NC_024314.1|4530054|4530142|-|89	train_0063811|CDS|acsl5|GCF_024713975.1|NC_091113.1|2306857|2306945|+|89	0.863	88	12	0	2	89	2	89	1.200E-22	105	89	89
test_0002429|CDS|crlf1a|GCF_024713975.1|NC_091104.1|9750125|9750254|-|130	train_0315403|CDS|crlf1a|GCF_000523025.1|NC_024307.1|13403992|13404121|-|130	0.930	130	9	0	1	130	1	130	4.774E-51	194	130	130
test_0003270|CDS|gcn1|GCF_000523025.1|NC_024328.1|2461167|2461436|-|270	train_0579337|CDS|gcn1|GCF_022379125.1|NC_061517.1|22437723|22437992|+|270	0.868	267	35	0	4	270	4	270	5.400E-88	323	270	270
test_0067558|CDS|LOC103381758|GCF_000523025.1|NC_024314.1|5380323|5380401|-|79	train_0077221|CDS|LOC118288106|GCF_022379125.1|NC_061530.1|10519400|10519478|+|79	0.860	79	11	0	1	79	1	79	3.572E-19	94	79	79
test_0068247|CDS|gtf2h2|GCF_022379125.1|NC_061517.1|25690995|25691081|-|87	train_0884286|CDS|gtf2h2|GCF_024713975.1|NC_091096.1|24958467|24958553|-|87	0.885	87	10	0	1	87	1	87	3.378E-25	113	87	87
test_0069483|CDS|tgfbi|GCF_000523025.1|NC_024321.1|8467003|8467167|-|165	train_0351648|CDS|tgfbi|GCF_022379125.1|NC_061523.1|24228431|24228595|+|165	0.860	165	23	0	1	165	1	165	3.557E-49	194	165	165
test_0089428|CDS|nfkb1|GCF_024713975.1|NC_091101.1|26865990|26866075|+|86	train_1079992|CDS|nfkb1|GCF_000523025.1|NC_024321.1|12896301|12896398|-|98	0.859	64	9	0	23	86	35	98	3.874E-13	76	86	98
test_0090315|CDS|herc2|GCF_024713975.1|NC_091095.1|21099009|21099122|+|114	train_1002343|CDS|herc2|GCF_022379125.1|NC_061527.1|20022526|20022639|+|114	0.894	114	12	0	1	114	1	114	2.854E-37	152	114	114
test_0090703|CDS|col4a3|GCF_000523025.1|NC_024310.1|15152927|15153061|-|135	train_0131801|CDS|col4a3|GCF_024713975.1|NC_091103.1|463287|463421|-|135	0.783	110	24	0	26	135	26	135	1.106E-15	86	135	135
test_0091833|CDS|rev3l|GCF_024713975.1|NC_091111.1|1549108|1549298|-|191	train_0099303|CDS|rev3l|GCF_022379125.1|NC_061532.1|1426875|1427065|+|191	0.952	191	9	0	1	191	1	191	1.530E-85	303	191	191
test_0092177|intron|LOC109638091|GCF_024713975.1|NC_091096.1|13632199|13632304|+|106	train_0720870|intron|iqcd|GCF_024713975.1|NC_091096.1|13629021|13629127|+|107	0.864	101	13	0	1	97	1	101	2.426E-27	122	106	107
test_0133267|CDS|LOC103397166|GCF_000523025.1|NC_024327.1|10227829|10228036|-|208	train_0725613|CDS|kctd10|GCF_000523025.1|NC_024328.1|175577|175790|-|214	0.966	208	7	0	1	208	7	214	1.901E-98	343	208	214
test_0134043|CDS|LOC118284826|GCF_022379125.1|NC_061534.1|9699211|9699434|-|224	train_0714395|CDS|LOC109626369|GCF_024713975.1|NC_091110.1|11368456|11368679|+|224	0.901	224	22	0	1	224	1	224	1.535E-83	304	224	224
test_0135105|CDS|LOC103389484|GCF_000523025.1|NC_024320.1|9312605|9312720|-|116	train_0717616|CDS|tnksa|GCF_022379125.1|NC_061534.1|5853155|5853270|-|116	0.860	115	16	0	2	116	2	116	1.031E-31	136	116	116
test_0135493|CDS|LOC109627508|GCF_024713975.1|NC_091100.1|26726671|26726801|+|131	train_0449545|CDS|LOC118312445|GCF_022379125.1|NC_061522.1|23125009|23125139|+|131	0.847	131	20	0	1	131	1	131	9.562E-35	147	131	131
test_0105026|CDS|acvr2ab|GCF_022379125.1|NC_061515.1|21214068|21214198|-|131	train_0909018|CDS|LOC103389624|GCF_000523025.1|NC_024320.1|11734823|11734953|-|131	0.862	131	18	0	1	131	1	131	1.118E-37	156	131	131
test_0105675|CDS|LOC118311261|GCF_022379125.1|NC_061519.1|18902418|18902540|-|123	train_0391585|CDS|LOC109638845|GCF_024713975.1|NC_091108.1|8780454|8780576|+|123	0.934	123	8	0	1	123	1	123	1.048E-48	186	123	123
test_0106660|CDS|cers2a|GCF_000523025.1|NC_024324.1|12796639|12796731|+|93	train_1119890|CDS|cers2a|GCF_024713975.1|NC_091112.1|6089367|6089459|-|93	0.892	93	10	0	1	93	1	93	1.420E-28	123	93	93
test_0107022|CDS|LOC109640517|GCF_024713975.1|NC_091109.1|19814275|19814395|+|121	train_0134056|CDS|LOC118291414|GCF_022379125.1|NC_061535.1|13609278|13609398|-|121	0.867	121	16	0	1	121	1	121	4.320E-35	147	121	121
test_0016938|CDS|syne1a|GCF_024713975.1|NC_091111.1|13386224|13386406|-|183	train_0520896|CDS|syne1a|GCF_022379125.1|NC_061532.1|12927751|12927933|-|183	0.923	183	14	0	1	183	1	183	5.686E-73	267	183	183
test_0017547|CDS|top3a|GCF_024713975.1|NC_091097.1|18644443|18644608|+|166	train_0215793|CDS|top3a|GCF_022379125.1|NC_061531.1|6670344|6670509|-|166	0.909	166	15	0	1	166	1	166	7.912E-62	232	166	166
test_0017771|CDS|fbxo38|GCF_024713975.1|NC_091101.1|1807957|1808157|-|201	train_0096091|CDS|fbxo38|GCF_022379125.1|NC_061523.1|3022523|3022732|-|210	0.800	210	40	0	1	201	1	210	3.107E-48	193	201	210
test_0018114|CDS|asdurf|GCF_024713975.1|NC_091102.1|20938264|20938317|+|54	train_0912774|CDS|LOC118320635|GCF_022379125.1|NC_061528.1|22566377|22566430|-|54	0.925	54	4	0	1	54	1	54	3.895E-16	80	54	54
test_0020004|CDS|trmt12|GCF_022379125.1|NC_061523.1|16822802|16822854|-|53	train_0463596|CDS|trmt12|GCF_024713975.1|NC_091101.1|18694944|18694996|-|53	0.867	53	7	0	1	53	1	53	1.003E-10	65	53	53
test_0003484|CDS|LOC103391545|GCF_000523025.1|NC_024322.1|540914|541225|-|312	train_0186544|CDS|ttn.2|GCF_022379125.1|NC_061528.1|235559|235870|+|312	0.824	308	54	0	3	310	3	310	1.024E-83	311	312	312
test_0004205|CDS|spata5l1|GCF_022379125.1|NC_061518.1|8469175|8469300|+|126	train_0215709|CDS|afg2b|GCF_024713975.1|NC_091093.1|25008855|25008980|+|126	0.841	126	20	0	1	126	1	126	5.506E-32	138	126	126
test_0004555|CDS|clasrp|GCF_000523025.1|NC_024310.1|16782124|16782225|+|102	train_0737316|CDS|clasrp|GCF_024713975.1|NC_091103.1|16817799|16817900|+|102	0.868	99	13	0	1	99	1	99	3.383E-27	121	102	102
test_0005631|CDS|ptbp1a|GCF_024713975.1|NC_091104.1|8205486|8205643|-|158	train_1172036|CDS|ptbp1a|GCF_000523025.1|NC_024307.1|12730996|12731153|+|158	0.848	158	24	0	1	158	1	158	7.378E-44	177	158	158
test_0049855|CDS|LOC118316731|GCF_022379125.1|NC_061517.1|2211722|2211898|+|177	train_0861166|CDS|glsb|GCF_024713975.1|NC_091102.1|20832871|20833047|+|177	0.840	176	28	0	1	176	1	176	5.172E-48	191	177	177
